text,translated_text,clean_output
"Ɖevi siawo hena kuxiwo vana wo ɖokuiwo dzi elabena wowɔa ""nu gbodogbodo, wɔa avu hetsina tsitre ɖe nunɔlawo ŋu"" ale be woƒe susu me nenyɔ, ɖe ale si womate ŋu akpɔ nyɔnyɔ le woƒe susu me abe ale si dzɔdzɔme ɖoe ene o ta.","Éwé: Ɖevi siawo hena kuxiwo vana wo ɖokuiwo dzi elabena wowɔa ""nu gbodogbodo, wɔa avu hetsina tsitre ɖe nunɔlawo ŋu"" ale be woƒe susu me nenyɔ, ɖe ale si womate ŋu akpɔ nyɔnyɔ le woƒe susu me abe ale si dzɔdzɔme ɖoe ene o ta. English: ""I am the Lord your God, who brought you out of Egypt, out of the land of slavery. You shall have no other gods before me.""","""I am the Lord your God, who brought you out of Egypt, out of the land of slavery. You shall have no other gods before me."""
Amegbetɔwo ateŋu xɔ dɔlele to aɖi ya si wogbɔna me,Éwé: Amegbetɔwo ateŋu xɔ dɔlele to aɖi ya si wogbɔna me English: The Bible of the Old Testament,The Bible of the Old Testament
"Amewo buna be drɔ̃e si me ame ŋutɔ nyana le be yele drɔ̃e ku le la dzɔna to xexemenuwɔwɔwo dzi, eye nenye be numetoto sia dzɔna edzi edzi la, ate ŋu ahe ɖeɖiteameŋu vɛ ŋutɔ.","Éwé: Amewo buna be drɔ̃e si me ame ŋutɔ nyana le be yele drɔ̃e ku le la dzɔna to xexemenuwɔwɔwo dzi, eye nenye be numetoto sia dzɔna edzi edzi la, ate ŋu ahe ɖeɖiteameŋu vɛ ŋutɔ. English: I am afraid that I will not be able to come to the meeting.",I am afraid that I will not be able to come to the meeting.
Wode atike abɔta na Potro gake edze agbagba ga yi bɔlƒoƒoa dzi,"Éwé: Wode atike abɔta na Potro gake edze agbagba ga yi bɔlƒoƒoa dzi English: The wode atike abɔta na Potro gake edze agbagba ga yi bɔlƒoƒoa dzi is a song by the Nigerian singer, Timaya. It was released on October 25, 2015.","It was released on October 25, 2015. The wode atike abɔta na Potro gake edze agbagba ga yi bɔlƒoƒoa dzi is a song by the Nigerian singer, Timaya."
"Gawu la, nemekpɔe o la, ahe metsonu manyomanyowo vɛ: tsitsi ƒe ɖiɖiɖi, nunyuimaɖumaɖu, eye mlɔeba la, ku.","Éwé: Gawu la, nemekpɔe o la, ahe metsonu manyomanyowo vɛ: tsitsi ƒe ɖiɖiɖi, nunyuimaɖumaɖu, eye mlɔeba la, ku. English: The owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl,","The owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl, the owl,"
Amsterdam dua kple Anne Frank blemanudzraɖoƒe megãwo gblɔ be atia xɔ fungus dɔlelea eye wònye afɔku na dutoƒo lãmese nyawo.Wogblɔ be ateŋu mu,Éwé: Amsterdam dua kple Anne Frank blemanudzraɖoƒe megãwo gblɔ be atia xɔ fungus dɔlelea eye wònye afɔku na dutoƒo lãmese nyawo.Wogblɔ be ateŋu mu English: Anne Frank.,Anne Frank.
Dɔyɔƒea zɔ ɖe ɖoɖo ɖe sia aɖe dzi eye wòɖe dɔnɔa hã ɖe aga kple susu be ne ga ba dɔlekuia na amebubuwo o.,Éwé: Dɔyɔƒea zɔ ɖe ɖoɖo ɖe sia aɖe dzi eye wòɖe dɔnɔa hã ɖe aga kple susu be ne ga ba dɔlekuia na amebubuwo o. English: The eye is the window to the soul.,The eye is the window to the soul.
Haititɔwo Institute for Justice and Democracy wɔ ɖokuisinusɔsrɔ̃ aɖe eye wògblɔ be Nepaltɔ Dukɔ Ƒoƒuawo ƒe avulélawoe tsɔ dɔlélea va Haiti le manyamanya me.,Éwé: Haititɔwo Institute for Justice and Democracy wɔ ɖokuisinusɔsrɔ̃ aɖe eye wògblɔ be Nepaltɔ Dukɔ oƒuawo ƒe avulélawoe tsɔ dɔlélea va Haiti le manyamanya me. English: The Institute for Justice and Democracy (IJD) is a non-governmental organization (NGO) based in Nepal that promotes democracy and human rights in Nepal.,The Institute for Justice and Democracy (IJD) is a non-governmental organization (NGO) based in Nepal that promotes democracy and human rights in Nepal.
"Womate ŋu ayɔ dɔléle siwo dona tso dɔlékuiwo ƒe nuwɔna me, alo lã vi siwo ate ŋu awɔ nu vevi alo ate ŋu awu amewo kple woƒe ŋusẽ la be nugbagbeviwo o.","Éwé: Womate ŋu ayɔ dɔléle siwo dona tso dɔlékuiwo ƒe nuwɔna me, alo lã vi siwo ate ŋu awɔ nu vevi alo ate ŋu awu amewo kple woƒe ŋusẽ la be nugbagbeviwo o. English: I will go to the house of the Lord.",I will go to the house of the Lord.
"Esesẽ na ɖevi siwo ŋu ADD (Susu ƒe Nuŋumanɔmanɔdɔ) le la be woƒe susu nenɔ sukudɔ ŋu, ke woƒe susu ate ŋu anɔ nu siwo wɔwɔ dona dzidzɔ na wo abe fefewɔwɔ alo woƒe cartoon veviwo kpɔkpɔ alo nyagbewo ŋɔŋlɔ dzesiwo mademade wo me.","Éwé: Esesẽ na ɖevi siwo ŋu ADD (Susu ƒe Nuŋumanɔmanɔdɔ) le la be woƒe susu nenɔ sukudɔ ŋu, ke woƒe susu ate ŋu anɔ nu siwo wɔwɔ dona dzidzɔ na wo abe fefewɔwɔ alo woƒe cartoon veviwo kpɔkpɔ alo nyagbewo ŋɔŋlɔ dzesiwo mademade wo me. English: That’s what I’m doing.",That’s what I’m doing.
"Le ƒe ɖeka megbe la, ame 10 yi 15 woxɔ dɔléle le ame si ŋu dɔa le la gbᴐ","Éwé: Le ƒe ɖeka megbe la, ame 10 yi 15 woxɔ dɔléle le ame si ŋu dɔa le la gb English: The word e is used in the following ways:",The word e is used in the following ways:
"Le avuwɔwɔa megbe la, wokɔ ame siwo dze afɔku la yiɖe dɔyɔƒe, gake gamenɔla 40 siwo susɔ la gbe be yewo ma trɔ ayi ɖe yewo ƒe gaxɔ me o.","Éwé: Le avuwɔwɔa megbe la, wokɔ ame siwo dze afɔku la yiɖe dɔyɔƒe, gake gamenɔla 40 siwo susɔ la gbe be yewo ma trɔ ayi ɖe yewo ƒe gaxɔ me o. English: The word “awo” means “to be” or “to be.”",The word “awo” means “to be” or “to be.”
Fia Augustus xɔ ɖɔkitawo eye wògaɖo Roma Atikewɔsrafowo ƒe Habɔbɔ gbãtɔ bena woawɔ dɔ le aʋawo megbe.,Éwé: Fia Augustus xɔ ɖɔkitawo eye wògaɖo Roma Atikewɔsrafowo ƒe Habɔbɔ gbãtɔ bena woawɔ dɔ le aʋawo megbe. English: The Ewé: Fia Augustus xɔxɔdawo eye wògaɖo Roma Atikewɔsrafowo ƒe Habɔbɔ gbãtɔ bena woawɔ dɔ le aʋawo megbe.,The Ewé: Fia Augustus xɔxɔdawo eye wògaɖo Roma Atikewɔsrafowo ƒe Habɔbɔ gbãtɔ bena woawɔ dɔ le aʋawo megbe.
Gake ʋukula xɔ abi vevie ɖe ta,"Éwé: Gake ʋukula xɔ abi vevie ɖe ta English: The Ewé language is a language of the Ewé people of the Republic of the Congo. It is spoken by about 200,000 people in the Republic of the Congo.","The Ewé language is a language of the Ewé people of the Republic of the Congo. It is spoken by about 200,000 people in the Republic of the Congo."
Egblɔ kpee be afi siwo tsi xɔ ɣleti 4 siwo ŋu suklidɔ mele le gɔmedzedzea o la le suklidɔ fifia,Éwé: Egblɔ kpee be afi siwo tsi xɔ ɣleti 4 siwo ŋu suklidɔ mele le gɔmedzedzea o la le suklidɔ fifia English: The word “ewé” is a compound of the words “ewé” and “ewé” (see ewé).,The word “ewé” is a compound of the words “ewé” and “ewé” (see ewé).
Aɖi siwo gena ɖe miaƒe lãme la meɖea dzesi kaba o. Nu siwo wohena vɛ abe xeɖeɖe ene la mate ŋu aɖee fia o elabe xeɖeɖe le mͻ geɖe nu.,Éwé: Aɖi siwo gena ɖe miaƒe lãme la meɖea dzesi kaba o. Nu siwo wohena vɛ abe xeɖeɖe ene la mate ŋu aɖee fia o elabe xeɖeɖe le m geɖe nu. English: I am a man of God. I am a man of God.,I am a man of God.
Ɖe esia ta fefewɔlawo no gbe muamewo esime wonɔ fefea wɔm eye fefea do ŋuse nukpɔlawo be woawɔ nenema ke,Éwé: Ɖe esia ta fefewɔlawo no gbe muamewo esime wonɔ fefea wɔm eye fefea do ŋuse nukpɔlawo be woawɔ nenema ke English: ɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛ,ɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛ
Aerosmith te fli ɖe woƒe tsaɖiɖi haƒoƒo siwo kpɔtɔ la dzi,"Éwé: Aerosmith te fli ɖe woƒe tsaɖiɖi haƒoƒo siwo kpɔtɔ la dzi English: Aerosmith is a rock band from Los Angeles, California.","Aerosmith is a rock band from Los Angeles, California."
"Nenye be nèdi be yeate ɖe afi si nuawo le edzi yim nyuie le la, ekema ele be nàva kaba avaɖi asaɖa ɖe teƒe si te ɖe hadzidziawo ŋu.","Éwé: Nenye be nèdi be yeate ɖe afi si nuawo le edzi yim nyuie le la, ekema ele be nàva kaba avaɖi asaɖa ɖe teƒe si te ɖe hadzidziawo ŋu. English: I am a man of God, and I am a man of the world.","I am a man of God, and I am a man of the world."
Wozã film ƒe nɔnɔme geɖe le ƒe siwo va yi me. Esi wozãna koŋue nye milimeta 35 (didime 36 kple kekeme 24mm nɔnɔmetata yibɔ).,Éwé: Wozã film ƒe nɔnɔme geɖe le ƒe siwo va yi me. Esi wozãna koŋue nye milimeta 35 (didime 36 kple kekeme 24mm nɔnɔmetata yibɔ). English: The film is made of a specially treated film that is resistant to water and oil.,The film is made of a specially treated film that is resistant to water and oil.
"Esime nu sia yia edze gbawo tsyo gbe la, Disney ya ɖo asi dzi; ame bbu aɖe ke mate vu azã tiketi ma ke o.","Éwé: Esime nu sia yia edze gbawo tsyo gbe la, Disney ya ɖo asi dzi; ame bbu aɖe ke mate vu azã tiketi ma ke o. English: I am a man of the world, and I am a man of the world.","I am a man of the world, and I am a man of the world."
Nukpɔkpɔa ƒe nuwɔwɔ ɖe sia ɖe aku ɖe nyati aɖe ŋu le agbalẽ aɖe me eye wòaka gbe le nyatia ŋu to ŋutinya geɖewo me.,Éwé: Nukpɔkpɔa ƒe nuwɔwɔ ɖe sia ɖe aku ɖe nyati aɖe ŋu le agbalẽ aɖe me eye wòaka gbe le nyatia ŋu to ŋutinya geɖewo me. English: The Bible is the Word of God.,The Bible is the Word of God.
Wodo television gã geɖewo ɖe teƒe vovovowo le Roma be amewo nakpɔ kukɔnua,Éwé: Wodo television gã geɖewo ɖe teƒe vovovowo le Roma be amewo nakpɔ kukɔnua English: The Wodo television is a television station in the Republic of the Congo.,The Wodo television is a television station in the Republic of the Congo.
Sophocles kple Aristophanes woganye fefeŋlɔla nyanyɛwo eye wobu woƒe fefewo be wole xexemegbalẽ deŋgɔwo dome.,"Éwé: Sophocles kple Aristophanes woganye fefeŋlɔla nyanyɛwo eye wobu woƒe fefewo be wole xexemegbalẽ deŋgɔwo dome. English: The play is set in the Greek city of Ephesus, where the main character, Sophocles, is a young man who is trying to find his place in the world.","The play is set in the Greek city of Ephesus, where the main character, Sophocles, is a young man who is trying to find his place in the world."
Nukpɔkpɔ ɖe sia ɖe hã aƒo nu nyuie atso agbalẽ siwo wole be ɖeviwo nadi ne woyi woƒe agbalẽxlẽƒewo,Éwé: Nukpɔkpɔ ɖe sia ɖe hã aƒo nu nyuie atso agbalẽ siwo wole be ɖeviwo nadi ne woyi woƒe agbalẽxlẽƒewo English: The word “ababa” means “father” in the Yoruba language.,The word “ababa” means “father” in the Yoruba language.
"Le saŋku si wohena zazã me la, nenye be nèdi be gbeɖiɖia nasẽ ɖe edzi la, he ayagbɔnu la me.","Éwé: Le saŋku si wohena zazã me la, nenye be nèdi be gbeɖiɖia nasẽ ɖe edzi la, he ayagbɔnu la me. English: I am a man of God, and I am a man of the world.","I am a man of God, and I am a man of the world."
Àte ŋu akpɔ pyramidwo le viviti me eye àgate ŋu akpɔ wo le ɖoɖoezizi me hafi wɔna la avadze egɔ me.,Éwé: Àte ŋu akpɔ pyramidwo le viviti me eye àgate ŋu akpɔ wo le ɖoɖoezizi me hafi wɔna la avadze egɔ me. English: I am a pyramid. I am a pyramid.,I am a pyramid.
"Le kpͻɖeŋu me, nu siwo yia edzi le teƒe siawoe nye, adegbedede, tͻsisi, fotoɖeɖe kple nusͻsrͻ ku ɖe tsimelãwo ŋu.","Éwé: Le kpɖeŋu me, nu siwo yia edzi le teƒe siawoe nye, adegbedede, tsisi, fotoɖeɖe kple nussr ku ɖe tsimelãwo ŋu. English: The kpɖeŋu me, nu siwo yia edzi le teƒe siawoe nye, adegbedede, tsisi, fotoɖeɖe kple nussr ku ɖe tsimelãwo ŋu.","The kpɖeŋu me, nu siwo yia edzi le teƒe siawoe nye, adegbedede, tsisi, fotoɖeɖe kple nussr ku ɖe tsimelãwo ŋu."
Wodaa dzata ƒe nɔnɔmewɔwɔ ɖi le afi si wole wɔna la wɔm le ƒe megbe eye wòganyena ŋutinya didi aɖe gblɔla.,"Éwé: Wodaa dzata ƒe nɔnɔmewɔwɔ ɖi le afi si wole wɔna la wɔm le ƒe megbe eye wòganyena ŋutinya didi aɖe gblɔla. English: The Lord is my shepherd, I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not want. I shall not","I shall not want. The Lord is my shepherd, I shall not want. I shall not"
"Enu enu la, nuɖuɖu tɔxɛwo, nunono kpakple modzakaɖewɔnawo nɔa anyi, ale be amedzrowo ƒe dzi nadze eme eye woaganɔ teƒe ma.","Éwé: Enu enu la, nuɖuɖu tɔxɛwo, nunono kpakple modzakaɖewɔnawo nɔa anyi, ale be amedzrowo ƒe dzi nadze eme eye woaganɔ teƒe ma. English: I am a man of God, a man of the Bible, a man of the Word of God.","I am a man of God, a man of the Bible, a man of the Word of God."
"Nyatakakadzraɖoƒea wɔa nyatakaka gbeƒãɖeɖe le Eŋlisigbe kple Japangbe me ke ele ɖoɖo wɔm awɔe le television, nyatakakadzraɖoƒe kple asitelefonwo dzi le Spangbe, Italiagbe, kple Koreagbe me","Éwé: Nyatakakadzraɖoƒea wɔa nyatakaka gbeƒãɖeɖe le Eŋlisigbe kple Japangbe me ke ele ɖoɖo wɔm awɔe le television, nyatakakadzraɖoƒe kple asitelefonwo dzi le Spangbe, Italiagbe, kple Koreagbe me English:",
Simon wɔ dɔ vovovowo le sinima sɔgbɔwo ŋu do ŋgɔ na The Simpsons,Éwé: Simon wɔ dɔ vovovowo le sinima sɔgbɔwo ŋu do ŋgɔ na The Simpsons English: Simon is a very good friend of Marge.,Simon is a very good friend of Marge.
Esia akpe ɖe fefewɔlawo ŋu bena woateŋu awɔ nusi dzro wo le feafea me ne nye be wole nua trɔm le yam ko.,Éwé: Esia akpe ɖe fefewɔlawo ŋu bena woateŋu awɔ nusi dzro wo le feafea me ne nye be wole nua trɔm le yam ko. English: The word “fefea” is used in the Bible to mean “to be afraid.”,The word “fefea” is used in the Bible to mean “to be afraid.”
Ame 100 teti kpɔ gome le srɔ̃tɔ aɖewo si wɔ srɔ̃ɖeɖe ƒe si va yi ƒe ɖeka srɔ̃ɖeɖe zã me,Éwé: Ame 100 teti kpɔ gome le srɔ̃tɔ aɖewo si wɔ srɔ̃ɖeɖe ƒe si va yi ƒe ɖeka srɔ̃ɖeɖe zã me English: 100 years of the creation of the world’s first computer program.,100 years of the creation of the world’s first computer program.
Ha eve si wonye Audition (Bometsila siwo le drɔ̃e kum) kple City Stars xɔ dzesidede na ha nyuitɔ. Lionsgate hadɔwɔƒea xɔ dzesidede 26,"Éwé: Ha eve si wonye Audition (Bometsila siwo le drɔ̃e kum) kple City Stars xɔ dzesidede na ha nyuitɔ. Lionsgate hadɔwɔƒea xɔ dzesidede 26 English: The Lion King (English title) (also known as The Lion King) is a 1994 American animated musical film directed by Jon Favreau and produced by Walt Disney Pictures. The film is based on the 1994 Disney animated film of the same name. The film was released on June 16, 1994 in the United States and on June 17, 1994 in the United Kingdom.","The Lion King (English title) (also known as The Lion King) is a 1994 American animated musical film directed by Jon Favreau and produced by Walt Disney Pictures. The film is based on the 1994 Disney animated film of the same name. The film was released on June 16, 1994 in the United States and on June 17, 1994 in the United Kingdom."
Ekpe keklee sia me tutrime anͻ be agbadroƒe 70 kͻ yi eme eye agbadroƒe 100 le eƒe axa dzi.,Éwé: Ekpe keklee sia me tutrime an be agbadroƒe 70 k yi eme eye agbadroƒe 100 le eƒe axa dzi. English: The Lord is my shepherd. I shall not want.,I shall not want. The Lord is my shepherd.
ɣeto oƒe ƒe didiƒee nye Niagara tsisisi eye ame siwo tso ɣedzeƒea lawo ƒe aƒemee nu dzeatsyͻ adodoeawo le.,Éwé: ɣeto oƒe ƒe didiƒee nye Niagara tsisisi eye ame siwo tso ɣedzeƒea lawo ƒe aƒemee nu dzeatsy adodoeawo le. English: Niagara Falls.,Niagara Falls.
"Ellsworth-Nyigba nye nuto si le Ƒudomekpo la ƒe dziehe me, enye afi si Bellingshausen 'Tsiaƒu la ƒo xlã.","Éwé: Ellsworth-Nyigba nye nuto si le udomekpo la ƒe dziehe me, enye afi si Bellingshausen 'Tsiaƒu la ƒo xlã. English: The Elsworth-Nyigba of the South-West of the Kingdom of Buganda, the first to be written in English.","The Elsworth-Nyigba of the South-West of the Kingdom of Buganda, the first to be written in English."
Anyigbadzi ƒe Anyiehe Kpa Dzi kekeake ƒe Mɔdodo nye afɔmɔ kilometa 1600 tso McMurdo Ʋuɖoƒe le Ross 'Tsiaƒu la dzi va se ɖe anyigba la ƒe Anyiehe kpa la dzi.,"Éwé: Anyigbadzi ƒe Anyiehe Kpa Dzi kekeake ƒe Mɔdodo nye afɔmɔ kilometa 1600 tso McMurdo uɖoƒe le Ross 'Tsiaƒu la dzi va se ɖe anyigba la ƒe Anyiehe kpa la dzi. English: The Ross Ice Shelf is a large ice shelf in the Ross Sea, Antarctica. It is the largest ice shelf in the world. It is located in the Ross Sea, Antarctica. It is the largest ice shelf in the world.","The Ross Ice Shelf is a large ice shelf in the Ross Sea, Antarctica. It is the largest ice shelf in the world. It is located in the Ross Sea, Antarctica."
"Machu Picchu ƒe anyiehe nuwuƒe 'kpa dzie to kɔkɔ sia, si dzena le foto siwo fia ale si wòkakae la le.","Éwé: Machu Picchu ƒe anyiehe nuwuƒe 'kpa dzie to kɔkɔ sia, si dzena le foto siwo fia ale si wòkakae la le. English: Machu Picchu is a UNESCO World Heritage Site in Peru.",Machu Picchu is a UNESCO World Heritage Site in Peru.
"Enceladus ye nye nu gã ke kea ke le ɣe ƒe dɔwɔwo me, eye dzodzo si wònana ɣe la anɔ abe 90 ɖe alafa dzi ene.","Éwé: Enceladus ye nye nu gã ke kea ke le ɣe ƒe dɔwɔwo me, eye dzodzo si wònana ɣe la anɔ abe 90 ɖe alafa dzi ene. English: Enceladus is not a planet, but a dwarf planet.","Enceladus is not a planet, but a dwarf planet."
Womate ŋu akpɔ naneke tsɔ wu yame si kɔ hedzeani kple to geɖe siwo ƒoxlãe o. Ke esia ƒe akpa sue aɖe koe adze alo eŋkɔ aɖi nàse nenye be nèle agado la me.,Éwé: Womate ŋu akpɔ naneke tsɔ wu yame si kɔ hedzeani kple to geɖe siwo ƒoxlãe o. Ke esia ƒe akpa sue aɖe koe adze alo eŋkɔ aɖi nàse nenye be nèle agado la me. English: I am a man of God.,I am a man of God.
"Fifia míale ŋku ɖe Japan ŋu. Japan nye ƒukpodukɔ, abe Britain ene.","Éwé: Fifia míale ŋku ɖe Japan ŋu. Japan nye ƒukpodukɔ, abe Britain ene. English: I am from Japan.",I am from Japan.
"Le eƒe sesẽ nu la, ya Tropical Cyclone Gonu si xɔ eƒe ŋkɔ tso deti lɔdzewo me le Maldives gbe me la, ƒe abla ablaɖeɖe anɔ abe kilometa 240 ene le gaƒoƒo ɖeka me.","Éwé: Le eƒe sesẽ nu la, ya Tropical Cyclone Gonu si xɔ eƒe ŋkɔ tso deti lɔdzewo me le Maldives gbe me la, ƒe abla ablaɖeɖe anɔ abe kilometa 240 ene le gaƒoƒo ɖeka me. English: The Tropical Cyclone Gonu is a cyclone that has formed in the Indian Ocean. It is the second cyclone to form in the Indian Ocean in the past two years.",It is the second cyclone to form in the Indian Ocean in the past two years. The Tropical Cyclone Gonu is a cyclone that has formed in the Indian Ocean.
"Turkey ƒe ŋkume ƒe kekeme, si lɔ tawo ɖe eme la ƒe lolome nye kilometa kpeɖo 783,562 (agbadroƒe kpeɖo 300,948), esia ƒe akpa aɖe nye kilometa kpeɖo 755,688 (agbadroƒe kpeɖo 291,773) le anyiehe-ɣetoɖoƒe Asia eye kilometa kpeɖo 23,764 (9,174 agbadroƒe kpeɖo) le Europa.","Éwé: Turkey ƒe ŋkume ƒe kekeme, si lɔ tawo ɖe eme la ƒe lolome nye kilometa kpeɖo 783,562 (agbadroƒe kpeɖo 300,948), esia ƒe akpa aɖe nye kilometa kpeɖo 755,688 (agbadroƒe kpeɖo 291,773) le anyiehe-ɣetoɖoƒe Asia eye kilometa kpeɖo 23,764 (9,174 agbadroƒe kpeɖo) le Europa. English: Turkey",Turkey
"Woke ɖe Anyiehe Shetland Ƒukpowo ŋu le 1819, eye dukɔ geɖewo gblɔ be yewoe ke ɖe eŋu eye nugɔmekuƒe geɖewo le edzi. Le ƒe 2020 me la, nugɔmekuƒe siwo nɔ afi ma la ƒe xexlẽme nye 16.","Éwé: Woke ɖe Anyiehe Shetland ukpowo ŋu le 1819, eye dukɔ geɖewo gblɔ be yewoe ke ɖe eŋu eye nugɔmekuƒe geɖewo le edzi. Le ƒe 2020 me la, nugɔmekuƒe siwo nɔ afi ma la ƒe xexlẽme nye 16. English: The Shetland Islands are a group of islands in the North Atlantic Ocean.",The Shetland Islands are a group of islands in the North Atlantic Ocean.
"Apia nye Samoa ƒe fiadu. Du la le Upolu ƒukpo la dzi eye emenɔlawo mewu 40,000 o.","Éwé: Apia nye Samoa ƒe fiadu. Du la le Upolu ƒukpo la dzi eye emenɔlawo mewu 40,000 o. English: The United States of America is the world's largest country.",The United States of America is the world's largest country.
"Esi ahomya matɔ te fifia wo ta la, mele bɔbɔe be woade dzesi eƒe nugbegblẽwo le United States alo le Caribean-fukpowo dzi o","Éwé: Esi ahomya matɔ te fifia wo ta la, mele bɔbɔe be woade dzesi eƒe nugbegblẽwo le United States alo le Caribean-fukpowo dzi o English: The United States of America, a country in North America.","The United States of America, a country in North America."
Enͻna beliɛ le yibͻ te eye wotrina le anyigbakͻkͻwo te.,Éwé: Enna beliɛ le yib te eye wotrina le anyigbakkwo te. English: The owl is the bird of the night.,The owl is the bird of the night.
"Avewo menye tsive ɖeɖe o, avetsuwo ƒe akpa aɖewo si India tͻ ãa xe edzi zi ɖeka aɖe.","Éwé: Avewo menye tsive ɖeɖe o, avetsuwo ƒe akpa aɖewo si India t ãa xe edzi zi ɖeka aɖe. English: The Bible is the Word of God. It is the only true and living Word of God. It is the only source of truth and guidance. It is the only book that has been translated into more than one hundred languages. It is the only book that has been translated into more than one hundred languages.",It is the only source of truth and guidance. It is the only true and living Word of God. It is the only book that has been translated into more than one hundred languages. The Bible is the Word of God.
United States Geological Survey dukɔwo nutata kuɖe anyigbaʋuʋu ŋuti la meɖe anyigbaʋuʋu aɖeke fia le Iceland le kɔsiɖa si va yi me o.,Éwé: United States Geological Survey dukɔwo nutata kuɖe anyigbaʋuʋu ŋuti la meɖe anyigbaʋuʋu aɖeke fia le Iceland le kɔsiɖa si va yi me o. English: The United States Geological Survey is the United States government's primary source of geological information.,The United States Geological Survey is the United States government's primary source of geological information.
Agado la ɖe ɖa xaa tso xexea me gbɔ le Mecca ƒe to siwo le anyiehe me dzi.,Éwé: Agado la ɖe ɖa xaa tso xexea me gbɔ le Mecca ƒe to siwo le anyiehe me dzi. English: The Holy City of Mecca is the place where the Prophet Muhammad (peace be upon him) was born.,The Holy City of Mecca is the place where the Prophet Muhammad (peace be upon him) was born.
