text,translated_text,clean_output
Say inkaupiyas to et mga 70km kapal ed tapew tan 100km kapal diad gilig.,Pangasinan: Say inkaupiyas to et mga 70km kapal ed tapew tan 100km kapal diad gilig. English: The province of Pangasinan is located in the central part of the Philippines.,The province of Pangasinan is located in the central part of the Philippines.
Diad arawin abalaten so kawalaan na Niagara Falls tan diad amianen et say marakdakep ya nature na Muskoka tan arum ni.,"Pangasinan: Diad arawin abalaten so kawalaan na Niagara Falls tan diad amianen et say marakdakep ya nature na Muskoka tan arum ni. English: The Niagara Falls are a natural phenomenon that is located in the province of Ontario, Canada.","The Niagara Falls are a natural phenomenon that is located in the province of Ontario, Canada."
"Say Ellsworth land region et walad south na Peninsula,aliber na Bellingshausen sea.","Pangasinan: Say Ellsworth land region et walad south na Peninsula,aliber na Bellingshausen sea. English: The Say Ellsworth Land Region and the South and the Peninsula, and the Bellingshausen Sea.","The Say Ellsworth Land Region and the South and the Peninsula, and the Bellingshausen Sea."
Say South Pole Traverse (odino Highway) so walaan na 1600km trail manlapud McMurdo Station on the Ross sea anggad Pole.,Pangasinan: Say South Pole Traverse (odino Highway) so walaan na 1600km trail manlapud McMurdo Station on the Ross sea anggad Pole. English: South Pole Traverse (odino Highway) so walaan na 1600km trail manlapud McMurdo Station on the Ross sea anggad Pole.,South Pole Traverse (odino Highway) so walaan na 1600km trail manlapud McMurdo Station on the Ross sea anggad Pole.
Matatayug diad bandad amianen na parten amianen na Machu Picchu so ayan atagey a palandey ya maslak ya sa backdrop na litrato na saray ageba.,Pangasinan: Matatayug diad bandad amianen na parten amianen na Machu Picchu so ayan atagey a palandey ya maslak ya sa backdrop na litrato na saray ageba. English: The Matatayug in the Bandad Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded,The Matatayug in the Bandad Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded Adian Banded
"Say Enceladus so sankanengneng ed solar system, manre-reflect so manga 90 porsyento na sinag na agew ya ontamad sikato.","Pangasinan: Say Enceladus so sankanengneng ed solar system, manre-reflect so manga 90 porsyento na sinag na agew ya ontamad sikato. English: Enceladus is a planet in the solar system. It is the largest planet in the solar system, and the second largest planet in the solar system. It is located in the constellation of Enceladus.","It is located in the constellation of Enceladus. It is the largest planet in the solar system, and the second largest planet in the solar system. Enceladus is a planet in the solar system."
Anggapoy arum ya nanengneng mo noagta saray lurem tan palandey.,Pangasinan: Anggapoy arum ya nanengneng mo noagta saray lurem tan palandey. English: Anggapoy arum ya nanengneng mo noagta saray lurem tan palandey.,Anggapoy arum ya nanengneng mo noagta saray lurem tan palandey.
Say Japan et sakey ya isla ya bansa a singa met Britain.,Pangasinan: Say Japan et sakey ya isla ya bansa a singa met Britain. English: Japan and Britain should be given a chance to settle their differences.,Japan and Britain should be given a chance to settle their differences.
"Nen mansampot la, say Bagyon Gonu et nginaranan ya bag na bulong ya palma diad lenguahe na Maldives ta nabot tan apansiansia toy dagem ya 240 kilometros kada oras (149 ya milya kada oras).","Pangasinan: Nen mansampot la, say Bagyon Gonu et nginaranan ya bag na bulong ya palma diad lenguahe na Maldives ta nabot tan apansiansia toy dagem ya 240 kilometros kada oras (149 ya milya kada oras). English: The man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the","The man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the house, say Bagyon Gonu and the man of the"
"Say sukat na Turkey, kaiba la ray lawa, et 783,562 square kilometres (300,948 sq mi), ya say 755,688 square kilometres (291,773 sq mi) et walad south west Asia tan say 23,764 square kilometres (9,174 sq mi) et diad Europe.","Pangasinan: Say sukat na Turkey, kaiba la ray lawa, et 783,562 square kilometres (300,948 sq mi), ya say 755,688 square kilometres (291,773 sq mi) et walad south west Asia tan say 23,764 square kilometres (9,174 sq mi) et diad Europe. English: Pangasinan: Say sukat na Turkey, kaiba la ray lawa, et 783,562 square kilometres (300,948 sq mi), ya say 755,688 square kilometres (291,773 sq mi) et walad south west Asia tan say 23,764 square kilometres (9,174 sq mi) et diad Europe.","Pangasinan: Say sukat na Turkey, kaiba la ray lawa, et 783,562 square kilometres (300,948 sq mi), ya say 755,688 square kilometres (291,773 sq mi) et walad south west Asia tan say 23,764 square kilometres (9,174 sq mi) et diad Europe."
"Saray Isla ed South Shetland ya adiskobre nen 1819 et sinakop na pigaran bansa tan walaan na sankarakelan ya base na militar, ya labin-anem so aktibo nen 2020.","Pangasinan: Saray Isla ed South Shetland ya adiskobre nen 1819 et sinakop na pigaran bansa tan walaan na sankarakelan ya base na militar, ya labin-anem so aktibo nen 2020. English: The island of Saray and South Shetland is to be admiralized in 1819 and will have a navy of about 4,000 men.","The island of Saray and South Shetland is to be admiralized in 1819 and will have a navy of about 4,000 men."
"Say Apia so capital na Samoa. Say baley na satan et walad isla na Upolu tan walaan labat na populasyon ya ag-onabet ed 40,000.","Pangasinan: Say Apia so capital na Samoa. Say baley na satan et walad isla na Upolu tan walaan labat na populasyon ya ag-onabet ed 40,000. English: Say Apia so capital and Samoa. Say baley and satan and Upolu tan and population of ag-onabet ed 40,000.","Say baley and satan and Upolu tan and population of ag-onabet ed 40,000. Say Apia so capital and Samoa."
"Lapud arawi so pelagan na bagyo, nansiansian mairap ya amtaen no panon kakasil so epekto ed United States odino diad Caribbean.","Pangasinan: Lapud arawi so pelagan na bagyo, nansiansian mairap ya amtaen no panon kakasil so epekto ed United States odino diad Caribbean. English: The United States of America is a country in the Americas. It is the world's largest country by area and the most populous country in the world. It is also the most populous country in the world by population.",The United States of America is a country in the Americas. It is also the most populous country in the world by population. It is the world's largest country by area and the most populous country in the world.
Mas makapal nen say maria tan diad ataragey ya dalin.,Pangasinan: Mas makapal nen say maria tan diad ataragey ya dalin. English: I am so sorry to say that I am not going to be able to attend the funeral of my mother.,I am so sorry to say that I am not going to be able to attend the funeral of my mother.
"Say kakiewan et aliwan napno labat na mangroves,kabiangan so saray nalmoan ed gubat ya asakoban na Gangetic plain.","Pangasinan: Say kakiewan et aliwan napno labat na mangroves,kabiangan so saray nalmoan ed gubat ya asakoban na Gangetic plain. English: The foothills of the mountains and the rivers of the Ganges and the Bay of Bengal are the habitat of the elephants.",The foothills of the mountains and the rivers of the Ganges and the Bay of Bengal are the habitat of the elephants.
Impanengneng na United States GeoIogicaI Survey ed internasyonaI ya mapa na yegyeg ya angapoy yegyeg ed IceIand diad apalabas ya sakey simba.,Pangasinan: Impanengneng na United States GeoIogicaI Survey ed internasyonaI ya mapa na yegyeg ya angapoy yegyeg ed IceIand diad apalabas ya sakey simba. English: Pangasinan: Impanengneng and United States GeoIogicaI Survey ed internasyonaI of maps and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice,Pangasinan: Impanengneng and United States GeoIogicaI Survey ed internasyonaI of maps and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice and ice
No wala kad toktok na palandey Mecca sankanengneng iyan yungib.,"Pangasinan: No wala kad toktok na palandey Mecca sankanengneng iyan yungib. English: No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,","No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,"
