text,translated_text,clean_output
Soolmã naab a Augustus sɩnge na rɩka tʋʋm logtoɛɛmbã la a rag zugla Rome soolmã pipi tɩbsg sull na sõng zaba loogre poore.,"Moore: Soolmã naab a Augustus sɩnge na rɩka tʋʋm logtoɛɛmbã la a rag zugla Rome soolmã pipi tɩbsg sull na sõng zaba loogre poore. 
English: The Romans had a very strict code of honor, and the emperor Augustus was no exception. He was known for his strict moral code and his love of order.","The Romans had a very strict code of honor, and the emperor Augustus was no exception. He was known for his strict moral code and his love of order."
"La baoosgo, sofɛɛrã paama sãn-pogr kasẽng a zugẽ wã.","Moore: La baoosgo, sofɛɛrã paama sãn-pogr kasẽng a zugẽ wã. 
English: Moore: The government is the enemy.",Moore: The government is the enemy.
"""Ed tara moasã kiuugã 4 yõense sẽn n ka tare sɩkra bãaga sẽn n reeg dag n tare bãaga,"" a n paase.","Moore: ""Ed tara moasã kiuugã 4 yõense sẽn n ka tare sɩkra bãaga sẽn n reeg dag n tare bãaga,"" a n paase. 
English: ""Ed will be back in the ring on April 4,"" he added.","""Ed will be back in the ring on April 4,"" he added."
Solg n pozõna ka tõe bãng tao tao woto ye. Bãaga biis makr wa wʋkra yaa gill wʋsg tɩ tao-tao vɛɛsg tõog n maane.,"Moore: Solg n pozõna ka tõe bãng tao tao woto ye. Bãaga biis makr wa wʋkra yaa gill wʋsg tɩ tao-tao vɛɛsg tõog n maane. 
English: Moore: Solg n pozõna ka tõe bãng tao tao woto ye. Bãaga biis makr wa wʋkra yaa gill wʋsg tɩ tao-tao vɛɛsg tõog n maane.",Bãaga biis makr wa wʋkra yaa gill wʋsg tɩ tao-tao vɛɛsg tõog n maane. Moore: Solg n pozõna ka tõe bãng tao tao woto ye.
"Woto n mãan-, reem-rembdã yũu cannabis sɩgaarã neba taoore teatrã rooga pʋgẽ, la'b rat tɩ neba maan wa bãmba.","Moore: Woto n mãan-, reem-rembdã yũu cannabis sɩgaarã neba taoore teatrã rooga pʋgẽ, la'b rat tɩ neba maan wa bãmba. 
English: Moore: I was in the middle of a conversation with a friend and he said, ""You're going to jail.""","Moore: I was in the middle of a conversation with a friend and he said, ""You're going to jail."""
A aerosmif yalsa a gigrã a sẽ da sõmb n kẽng n tɩ reem n baas zɩig niynsã.,"Moore: A aerosmif yalsa a gigrã a sẽ da sõmb n kẽng n tɩ reem n baas zɩig niynsã. 
English: Moore: A aerosmif will be a very powerful weapon against nuclear weapons.",Moore: A aerosmif will be a very powerful weapon against nuclear weapons.
"Yãmb sã n date pẽnẽg aksiõ wã sõma, sasa, yãmb segdame n ta bee nin tao-tao n na yill n paame zĩig n na ziind ka zar ni mizica ye.","Moore: Yãmb sã n date pẽnẽg aksiõ wã sõma, sasa, yãmb segdame n ta bee nin tao-tao n na yill n paame zĩig n na ziind ka zar ni mizica ye. 
English: I am not going to lie, I was a little disappointed in the lack of action in this movie. The plot was predictable and the acting was not that good.","The plot was predictable and the acting was not that good. I am not going to lie, I was a little disappointed in the lack of action in this movie."
Film dãmba nãand buudã toe-toe wʋsgu n diki n tʋm hal yʋʋm ka tegs bee me. A minit 35 n yaa soãma n yiida fãa wã ( 36 x 24 mm negatifã ) n ya n bee wʋsg n yɩɩd.,"Moore: Film dãmba nãand buudã toe-toe wʋsgu n diki n tʋm hal yʋʋm ka tegs bee me. A minit 35 n yaa soãma n yiida fãa wã ( 36 x 24 mm negatifã ) n ya n bee wʋsg n yɩɩd. 
English: I used a 35 mm negative (36 by 24 mm) for the movie.",I used a 35 mm negative (36 by 24 mm) for the movie.
"Baa wan san ya bumb neba sin maande, Disne ramb pa sak ye, neb pa toen nda seba nins sin kitd tib toen kaaga nkon neda to ye.","Moore: Baa wan san ya bumb neba sin maande, Disne ramb pa sak ye, neb pa toen nda seba nins sin kitd tib toen kaaga nkon neda to ye. 
English: I would have loved to have been a Disney princess, but I was not allowed to be.","I would have loved to have been a Disney princess, but I was not allowed to be."
"Gesra puiba zĩisa yimbre fãa goamda sonsg la ning n be kareng-sebre n ya fasi puga, ri poore n yaoli n ko vẽenem sonsga zugu ni solemdo.","Moore: Gesra puiba zĩisa yimbre fãa goamda sonsg la ning n be kareng-sebre n ya fasi puga, ri poore n yaoli n ko vẽenem sonsga zugu ni solemdo. 
English: Moore: Gesra puiba zĩisa yimbre fãa goamda sonsg la ning n be kareng-sebre n ya fasi puga, ri poore n yaoli n ko vẽenem sonsga zugu ni solemdo.","Moore: Gesra puiba zĩisa yimbre fãa goamda sonsg la ning n be kareng-sebre n ya fasi puga, ri poore n yaoli n ko vẽenem sonsga zugu ni solemdo."
Televizõ bed kẽer da lugl zĩis toɛy-toɛy Rome tẽnga pʋgẽ na baase neba tɩ b gẽese kʋʋra.,"Moore: Televizõ bed kẽer da lugl zĩis toɛy-toɛy Rome tẽnga pʋgẽ na baase neba tɩ b gẽese kʋʋra. 
English: I think the TVs in Rome are too big and the screen is too low,"" said Moore.","I think the TVs in Rome are too big and the screen is too low,"" said Moore."
Sophocle la Aristophane kete yaa dramaturg bɛd sẽn n mi wʋsgo la b tʋʋma naaga dũniyã gʋlsem bɛd tʋʋma pʋgẽ.,"Moore: Sophocle la Aristophane kete yaa dramaturg bɛd sẽn n mi wʋsgo la b tʋʋma naaga dũniyã gʋlsem bɛd tʋʋma pʋgẽ. 
English: I am not sure if I would have been able to write a play like Sophocles or Aristophanes.",I am not sure if I would have been able to write a play like Sophocles or Aristophanes.
Reema a yembr fãa le tẽegda neba n kẽed ne karengã sɛba la nins koamba n sõmb n bao b sã n wa be sɛb-roogẽ.,"Moore: Reema a yembr fãa le tẽegda neba n kẽed ne karengã sɛba la nins koamba n sõmb n bao b sã n wa be sɛb-roogẽ. 
English: Moore: Reema was a fan of the show and was thrilled to be invited to the premiere.",Moore: Reema was a fan of the show and was thrilled to be invited to the premiere.
"Fo sã n dat ti bũrga yi wʋsg, akordiyõ wã sẽn n yaa yʋm-teoogã zugu, fo segd n rĩ-a lʋgrã ne pãnga bi tʋulm.","Moore: Fo sã n dat ti bũrga yi wʋsg, akordiyõ wã sẽn n yaa yʋm-teoogã zugu, fo segd n rĩ-a lʋgrã ne pãnga bi tʋulm. 
English: I think the best way to get the best out of the game is to play the game the best way I can.",I think the best way to get the best out of the game is to play the game the best way I can.
Fo tõe yaa pyramid dãmb lik pʋga la f le tõe yaab la sĩi tɩ reema nan ka sɩng ye.,"Moore: Fo tõe yaa pyramid dãmb lik pʋga la f le tõe yaab la sĩi tɩ reema nan ka sɩng ye. 
English: Moore: The pyramid was built to commemorate the victory over the invading Spanish.",Moore: The pyramid was built to commemorate the victory over the invading Spanish.
"Makr zinga pouguin ya wala waago, zim gnongbo, foto ramba, liouli gesgo, we-roumsi la bangr kibaye sen kind ne we-viouga.","Moore: Makr zinga pouguin ya wala waago, zim gnongbo, foto ramba, liouli gesgo, we-roumsi la bangr kibaye sen kind ne we-viouga. 
English: The best way to describe Moore is as a photographer, a painter, a sculptor, a designer, a thinker, a poet, a scholar, a philosopher, a scientist, a statesman, a diplomat, a humanitarian, a revolutionary, a statesman, a diplomat, a humanitarian, a revolutionary, a statesman, a diplomat, a poet, a scholar, a philosopher, a scientist, a statesman, a diplomat, a humanitarian, a revolutionary, a statesman,","The best way to describe Moore is as a photographer, a painter, a sculptor, a designer, a thinker, a poet, a scholar, a philosopher, a scientist, a statesman, a diplomat, a humanitarian, a revolutionary, a statesman, a diplomat, a humanitarian, a revolutionary, a statesman, a diplomat, a poet, a scholar, a philosopher, a scientist, a statesman, a diplomat, a humanitarian, a revolutionary, a statesman,"
Sphinx yaa wã neerem buudu la solmd wogd sonsda.,"Moore: Sphinx yaa wã neerem buudu la solmd wogd sonsda. 
English: Moore: The Sphinx was a very important work of art.",Moore: The Sphinx was a very important work of art.
"b mii n tara ri-sõmse, bõn-yʋʋdse la reem, n na yil tɩ nɛba pa su-nõog pʋga la b ra yi zĩiga pʋg ye.","Moore: b mii n tara ri-sõmse, bõn-yʋʋdse la reem, n na yil tɩ nɛba pa su-nõog pʋga la b ra yi zĩiga pʋg ye. 
English: I was very surprised to see that the water was very cold, and I thought it was going to freeze.","I was very surprised to see that the water was very cold, and I thought it was going to freeze."
"Global organizasõ sẽn zoe n kõt kibay ne gilimdu la Zapõ rãmb goama, paka televizõ, ẽntɛrnete la teed a taab porgram dãmb ne Ɛspayõl, Italiyẽ-rãmb, la Koore rãmb goama.","Moore: Global organizasõ sẽn zoe n kõt kibay ne gilimdu la Zapõ rãmb goama, paka televizõ, ẽntɛrnete la teed a taab porgram dãmb ne Ɛspayõl, Italiyẽ-rãmb, la Koore rãmb goama. 
English: The global organization will also use its influence to push for the inclusion of women in sport, the media, the internet, and the European Union in general.","The global organization will also use its influence to push for the inclusion of women in sport, the media, the internet, and the European Union in general."
A Simõ tʋma emisõ rãmb wʋsg pʋgẽ nãnd tɩ Simpsõ na n pa ta ye.,"Moore: A Simõ tʋma emisõ rãmb wʋsg pʋgẽ nãnd tɩ Simpsõ na n pa ta ye. 
English: Moore: I was very disappointed in the show's ending.",Moore: I was very disappointed in the show's ending.
Woto na n sõnga tãõdaba ti b bãng n mãan b aksiõ ne kẽnã jeu video wã pʋga ti bala b tõẽ yilma bumba pemsma pʋga.,"Moore: Woto na n sõnga tãõdaba ti b bãng n mãan b aksiõ ne kẽnã jeu video wã pʋga ti bala b tõẽ yilma bumba pemsma pʋga. 
English: Moore: Woto na n sõnga tãõdaba ti b bãng n mãan b aksiõ ne kẽnã jeu video wã pʋga ti bala b tõẽ yilma b",Moore: Woto na n sõnga tãõdaba ti b bãng n mãan b aksiõ ne kẽnã jeu video wã pʋga ti bala b tõẽ yilma b
"Neb sẽn tat 100 n da zĩnd yi-kãadem pipi tẽegr kibsã, kãadb a yembr sẽn mare yʋʋm sẽn loogẽ.","Moore: Neb sẽn tat 100 n da zĩnd yi-kãadem pipi tẽegr kibsã, kãadb a yembr sẽn mare yʋʋm sẽn loogẽ. 
English: The moon will be 100 times larger than the Earth and will move closer to the Sun.",The moon will be 100 times larger than the Earth and will move closer to the Sun.
"Yɩɩlla yiibe n yit filim pʋgẽ, Audition (The Fools Who Dream) la City of Stars, paama bõnd-kãensã welgr yẽgre yɩɩlll sẽn n yaa sõm yɩɩd a taaba. Lionsgate studio paama bõnd-kãensã welgr a 26 — sẽn n yɩɩd filim tʋʋmd zĩigsa fãaag.","Moore: Yɩɩlla yiibe n yit filim pʋgẽ, Audition (The Fools Who Dream) la City of Stars, paama bõnd-kãensã welgr yẽgre yɩɩlll sẽn n yaa sõm yɩɩd a taaba. Lionsgate studio paama bõnd-kãensã welgr a 26 — sẽn n yɩɩd filim tʋʋmd zĩigsa fãaag. 
English: Audition (The Fools Who Dream) is the second film to be released in the City of Stars. Lionsgate studio has released 26 films in the past year.",Lionsgate studio has released 26 films in the past year. Audition (The Fools Who Dream) is the second film to be released in the City of Stars.
Kouritan taglem taa naoyakem pissopoé 70 km zin nida sen pin wan la a taa naoyakem koabga 100km sen zanrin wan.,"Moore: Kouritan taglem taa naoyakem pissopoé 70 km zin nida sen pin wan la a taa naoyakem koabga 100km sen zanrin wan. 
English: The Kouritan is a tropical cyclone that is situated about 70 km north-northeast of the Cape Verde islands and about 100 km north of the Canary Islands.",The Kouritan is a tropical cyclone that is situated about 70 km north-northeast of the Cape Verde islands and about 100 km north of the Canary Islands.
"Sen lebg goab babga, Niagara koom sin zoet beebe. Sen kiend nug ritgo, Muskok zi ninra beebeene.","Moore: Sen lebg goab babga, Niagara koom sin zoet beebe. Sen kiend nug ritgo, Muskok zi ninra beebeene. 
English: Niagara Falls - the most famous of the seven wonders of the world. Muskoka - a small town with a big lake.",Niagara Falls - the most famous of the seven wonders of the world. Muskoka - a small town with a big lake.
"Ellsworth tẽng-ganga ya Peninsula wĩn-goabga soolma, a gubga me ni Bellingshausen mog-ma.","Moore: Ellsworth tẽng-ganga ya Peninsula wĩn-goabga soolma, a gubga me ni Bellingshausen mog-ma. 
English: The Peninsula is separated from the mainland by the Ellsworth Sea.",The Peninsula is separated from the mainland by the Ellsworth Sea.
A South Pole Traverse (maa so-kõ-bedra) yaa km 1600 so-buka n yit McMurdo Station wã Ross Sea wã zugu tʋg n ta tẽnga tɛka.,"Moore: A South Pole Traverse (maa so-kõ-bedra) yaa km 1600 so-buka n yit McMurdo Station wã Ross Sea wã zugu tʋg n ta tẽnga tɛka. 
English: The South Pole Traverse (maa so-kõ-bedra) is a 1600 km trail from McMurdo Station to the South Pole.",The South Pole Traverse (maa so-kõ-bedra) is a 1600 km trail from McMurdo Station to the South Pole.
"Tãng-wook kãnga zĩiga bee f sã n looge Machu Picchu baasga rɩtg-baobgo, a le ya ruina fot dãmb dikr zĩiga wakat wʋsgo.","Moore: Tãng-wook kãnga zĩiga bee f sã n looge Machu Picchu baasga rɩtg-baobgo, a le ya ruina fot dãmb dikr zĩiga wakat wʋsgo. 
English: The Machu Picchu ruins are known for their steep, rocky walls.","The Machu Picchu ruins are known for their steep, rocky walls."
"Encelade yaa bũmb n tar neng yɩɩdq taab wĩntoogã n rɩkda pʋgẽ ,a nenga rɩkda wintooga buguma 90 koabg pʋgẽ.","Moore: Encelade yaa bũmb n tar neng yɩɩdq taab wĩntoogã n rɩkda pʋgẽ,a nenga rɩkda wintooga buguma 90 koabg pʋgẽ. 
English: Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.","Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it."
B ra ka toẽ n yã bumb a to n zʋʋg saas sẽn ka tar sawadgo n le yaa neere n yiid tãms nins sẽn karg n gubgã. Duni kãnga zĩ bilfu bal n toẽ yãnd bi wuma yel tang bok pugẽ.,"Moore: B ra ka toẽ n yã bumb a to n zʋʋg saas sẽn ka tar sawadgo n le yaa neere n yiid tãms nins sẽn karg n gubgã. Duni kãnga zĩ bilfu bal n toẽ yãnd bi wuma yel tang bok pugẽ. 
English: I would like to thank the staff at the hospital for their kindness and for the support they have given me.",I would like to thank the staff at the hospital for their kindness and for the support they have given me.
"Moasa ne Zapo.Zapo ra yaa ko-sʋk tẽngã,taki wa Gãrãnd Bertay.","Moore: Moasa ne Zapo.Zapo ra yaa ko-sʋk tẽngã,taki wa Gãrãnd Bertay. 
English: Moore: Moasa.Zapo of the sea.",Moore: Moasa.Zapo of the sea.
"Sẽn yɩɩd yẽ sebg kẽng sẽn boond tɩ vãad korg ne Maldive dãmb goam bũudu,sebg sẽn n kaosd n tat kɩlometr 240 wakata lɛɛre a ye (149 mile wakata lɛɛr a ye).","Moore: Sẽn yɩɩd yẽ sebg kẽng sẽn boond tɩ vãad korg ne Maldive dãmb goam bũudu,sebg sẽn n kaosd n tat kɩlometr 240 wakata lɛɛre a ye (149 mile wakata lɛɛr a ye). 
English: The storm is moving toward the Maldives at a speed of 24.5 km/h (149 miles per hour).",The storm is moving toward the Maldives at a speed of 24.5 km/h (149 miles per hour).
"Tirki tẽnga, kʋlsa y naage a yãmbda kɩlometr men-yɩlende 783 562(300 948 sq mi), ta pugẽ kɩlometr men-yilenda 755688(291,773 sq mi) y b Azi goabg baobga nintaoora la kɩlometr men-yilenda 23764(9174 sq mi) Erop pʋgẽ.","Moore: Tirki tẽnga, kʋlsa y naage a yãmbda kɩlometr men-yɩlende 783 562(300 948 sq mi), ta pugẽ kɩlometr men-yilenda 755688(291,773 sq mi) y b Azi goabg baobga nintaoora la kɩlometr men-yilenda 23764(9174 sq mi) Erop pʋgẽ. 
English: Turkey's area is 783 562 square kilometres (300 948 sq mi), of which 755688 square kilometres (291,773 sq mi) are in Europe and 23764 square kilometres (9174 sq mi) in Asia.","Turkey's area is 783 562 square kilometres (300 948 sq mi), of which 755688 square kilometres (291,773 sq mi) are in Europe and 23764 square kilometres (9174 sq mi) in Asia."
"Zamaan wʋsgo n yet tɩ baamb n soa shetland goabg baobgo ko-gub-tẽnsa, n paam lugsga yʋʋm 1819 la a tar soda-zĩisa wʋsg fãa, ni yoob n be tʋʋm sugu yumm 2020.","Moore: Zamaan wʋsgo n yet tɩ baamb n soa shetland goabg baobgo ko-gub-tẽnsa, n paam lugsga yʋʋm 1819 la a tar soda-zĩisa wʋsg fãa, ni yoob n be tʋʋm sugu yumm 2020. 
English: The Zimany Islands are a group of islands off the south coast of South Shetland, discovered in 1819 by Captain James Cook. The islands are currently claimed by the United States.","The islands are currently claimed by the United States. The Zimany Islands are a group of islands off the south coast of South Shetland, discovered in 1819 by Captain James Cook."
Apia yaa Samoa zamaana na-tẽnga. Ten-bila bee a Upolu ko-gũb-tẽnga n tar neb n ka ta 40.000.,"Moore: Apia yaa Samoa zamaana na-tẽnga. Ten-bila bee a Upolu ko-gũb-tẽnga n tar neb n ka ta 40.000. 
English: Apia is Samoa's capital. It is on the island of Upolu.",It is on the island of Upolu. Apia is Samoa's capital.
"Sobg-kasengã sẽn zãr ne tẽngã yĩnga, yaa toog tɩ mag bũmb ning a sẽn tõe maan Amerik wala Karayiib tẽnsã.","Moore: Sobg-kasengã sẽn zãr ne tẽngã yĩnga, yaa toog tɩ mag bũmb ning a sẽn tõe maan Amerik wala Karayiib tẽnsã. 
English: The U.S. or the Caribbean would be the first to be hit.",The U.S. or the Caribbean would be the first to be hit.
A yaa baneg zinss sandin la yalmamin zinss sen zinké.,"Moore: A yaa baneg zinss sandin la yalmamin zinss sen zinké. 
English: Moore: He was a very good friend of mine.",Moore: He was a very good friend of mine.
Wéogan pas zin sen maass bal yé. A tara boun kouda sen da bé tamssin.,"Moore: Wéogan pas zin sen maass bal yé. A tara boun kouda sen da bé tamssin. 
English: Moore: I don't think we should have a mass grave. We should have a memorial.",Moore: I don't think we should have a mass grave. We should have a memorial.
Amerik zamaana tẽng rigingu mams-rẽesdem n tik ne tẽng-gãndã vɛɛsg tʋʋma wilgame tɩ tẽng riging baa fɩ ra ka be Islande tẽnga pʋga rasma a yopoe n looga ye.,"Moore: Amerik zamaana tẽng rigingu mams-rẽesdem n tik ne tẽng-gãndã vɛɛsg tʋʋma wilgame tɩ tẽng riging baa fɩ ra ka be Islande tẽnga pʋga rasma a yopoe n looga ye. 
English: The United States Navy is conducting a surveillance and reconnaissance mission in the North Atlantic Ocean to assess the threat posed by a possible North Korean submarine attack.",The United States Navy is conducting a surveillance and reconnaissance mission in the North Atlantic Ocean to assess the threat posed by a possible North Korean submarine attack.
"Tãnga bok zãaga zãng ne duniwã sẽn ketã, a be tãnga ye zug sẽn be Mak win ditgo.","Moore: Tãnga bok zãaga zãng ne duniwã sẽn ketã, a be tãnga ye zug sẽn be Mak win ditgo. 
English: The moon is a planet, not a satellite of the Earth.","The moon is a planet, not a satellite of the Earth."
