text,translated_text,clean_output
"Tommy Dreameris yra pasakęs: „Luna buvo pirmoji ekstremalių situacijų karalienė“. Mano pirmasis vadovas. Luna mirė dviejų mėnulių naktį. Visiškai unikaliai, kokia buvo ir ji pati. Stipri moteris.“","Lithuanian: Tommy Dreameris yra pasakęs: „Luna buvo pirmoji ekstremalių situacijų karalienė“. Mano pirmasis vadovas. Luna mirė dviejų mėnulių naktį. Visiškai unikaliai, kokia buvo ir ji pati. Stipri moteris.“ English: Tommy Dreamer is a great wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a very strong wrestler. He is a",He is a very strong wrestler. He is a Tommy Dreamer is a great wrestler.
Lenkijos vyrų silpnaregių gretose slidininkas Maciej Krezel ir vedlė Anna Ogarzynska baigė tryliktieji „Super-G“ etapą. Pietų Korėjos Jong Seork Park baigė dvidešimt ketvirtas vyrų „Super-G“ sėdint etapą.,Lithuanian: Lenkijos vyrų silpnaregių gretose slidininkas Maciej Krezel ir vedlė Anna Ogarzynska baigė tryliktieji „Super-G“ etapą. Pietų Korėjos Jong Seork Park baigė dvidešimt ketvirtas vyrų „Super-G“ sėdint etapą. English: The Lithuanian team of Maciej Krezel and Anna Ogarzynska won the men’s and women’s Super-G races at the 2018 Winter Olympics.,The Lithuanian team of Maciej Krezel and Anna Ogarzynska won the men’s and women’s Super-G races at the 2018 Winter Olympics.
"Naujienas apie varžybas ir kur galima įsigyti bilietų į polo rungtynes, sužinosite Argentinos polo asociacijos svetainėje.","Lithuanian: Naujienas apie varžybas ir kur galima įsigyti bilietų į polo rungtynes, sužinosite Argentinos polo asociacijos svetainėje. English: The Argentine team is a team of Argentine footballers who play for the Argentine national football team. The team is managed by Jorge Sampaoli. The team is nicknamed Los Pumas (The Pumas) and is the most successful team in the history of the South American Nations Cup.",The Argentine team is a team of Argentine footballers who play for the Argentine national football team. The team is managed by Jorge Sampaoli. The team is nicknamed Los Pumas (The Pumas) and is the most successful team in the history of the South American Nations Cup.
"Varžybos prasidėjo 10:00 val. ryte esant puikiam orui, neskaitant vėlesnės dulksnos, kuri greitai baigėsi – puiki diena septyneto regbio turnyrui.","Lithuanian: Varžybos prasidėjo 10:00 val. ryte esant puikiam orui, neskaitant vėlesnės dulksnos, kuri greitai baigėsi – puiki diena septyneto regbio turnyrui. English: The first day of the school year is a very important day for the children. It is a time when they are excited and ready to learn. The children are very happy to see their friends and teachers. They are also very excited to start the new school year.",The children are very happy to see their friends and teachers. They are also very excited to start the new school year. The first day of the school year is a very important day for the children. It is a time when they are excited and ready to learn.
Arly Velasquezas iš Meksikos finišavo penkioliktas vyrų didžiojo slalomo sėdint rungtyje. Adamas Hallas iš Naujosios Zelandijos finišavo devintas vyrų didžiojo slalomo stovint rungtyje.,Lithuanian: Arly Velasquezas iš Meksikos finišavo penkioliktas vyrų didžiojo slalomo sėdint rungtyje. Adamas Hallas iš Naujosios Zelandijos finišavo devintas vyrų didžiojo slalomo stovint rungtyje. English: Arly Velasquezas won the bronze medal in the women's penultimate round of the World Championships in Mexico City. Adamas Hallas won the bronze medal in the men's penultimate round of the World Championships in Mexico City.,Arly Velasquezas won the bronze medal in the women's penultimate round of the World Championships in Mexico City. Adamas Hallas won the bronze medal in the men's penultimate round of the World Championships in Mexico City.
Galutinis serijos mačas kitą savaitę vyks Johanesburgo „Ellis Park“ – „Springboks“ žais su Australijos komanda.,Lithuanian: Galutinis serijos mačas kitą savaitę vyks Johanesburgo „Ellis Park“ – „Springboks“ žais su Australijos komanda. English: Lithuanian: Galutinis serijos mačas kitąන් vyks Johanesburgo „Ellis Park“ – „Springboks“ vēj su Australijos komanda. Lithuanian: Galutinis serijos mačas kitąන් vyks Johanesburgo „Ellis Park“ – „Springboks“ vēj su Australijos komanda. Lithuanian: Galutinis serijos mačas kitąන් vyks Johanesburgo „Ellis Park“ – „Springboks“ vēj su Australijos komanda. Lithuania,Lithuania Lithuanian: Galutinis serijos mačas kitąන් vyks Johanesburgo „Ellis Park“ – „Springboks“ vēj su Australijos komanda.
"Esant geroms sąlygoms galėsite įveikti šiek tiek didesnį atstumą, nei eidami pėsčiomis, tačiau tik labai retais atvejais pasieksite lygumų slidinėjimo, kai be sunkios kuprinės slidinėjama paruoštose trasose, greičius.","Lithuanian: Esant geroms sąlygoms galėsite įveikti šiek tiek didesnį atstumą, nei eidami pėsčiomis, tačiau tik labai retais atvejais pasieksite lygumų slidinėjimo, kai be sunkios kuprinės slidinėjama paruoštose trasose, greičius. English: The Lithuanian government has decided to increase the minimum wage by 6%. The increase will be effective from 1 January 2018. The minimum wage will be € 751 per month. The minimum wage will be € 751 per month. The minimum wage will be € 751 per month. The minimum wage will be € 751 per month. The minimum wage will be € 751 per month. The minimum wage will be € 751 per month. The minimum wage will be € 751 per month",The minimum wage will be € 751 per month. The Lithuanian government has decided to increase the minimum wage by 6%. The minimum wage will be € 751 per month The increase will be effective from 1 January 2018.
"Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras.","Lithuanian: Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras. English: The first day of September, the second day of September, the third day of September, the fourth day of September, the fifth day of September, the sixth day of September, the seventh day of September, the eighth day of September, the ninth day of September, the tenth day of September, the eleventh day of September, the twelfth day of September, the thirteenth day of September, the fourteenth day of September, the fifteenth day","The first day of September, the second day of September, the third day of September, the fourth day of September, the fifth day of September, the sixth day of September, the seventh day of September, the eighth day of September, the ninth day of September, the tenth day of September, the eleventh day of September, the twelfth day of September, the thirteenth day of September, the fourteenth day of September, the fifteenth day"
"Kanjoningas – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens.","Lithuanian: Kanjoningas – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens. English: King of the Canyon – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens.","King of the Canyon – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens."
"Robin Uthappa surinko daugiausiai iningų taškų per 70 metimų tik su 41 kamuoliukais, pataikydamas 11 po keturis ir 2 po šešis.","Lithuanian: Robin Uthappa surinko daugiausiai iningų taškų per 70 metimų tik su 41 kamuoliukais, pataikydamas 11 po keturis ir 2 po šešis. English: Robin Uthappa played a crucial role in the Indian team's victory in the Champions Trophy. He scored a century and a half in the tournament.",Robin Uthappa played a crucial role in the Indian team's victory in the Champions Trophy. He scored a century and a half in the tournament.
Žiemos sportas yra populiariausias Šiaurės regionuose – italai dalyvauja tarptautinėse varžybose ir olimpinėse žaidynėse.,Lithuanian: Žiemos sportas yra populiariausias Šiaurės regionuose – italai dalyvauja tarptautinėse varžybose ir olimpinėse žaidynėse. English: The Lithuanian Olympic Committee is the national Olympic committee of Lithuania. It is the national Olympic committee of the Republic of Lithuania.,It is the national Olympic committee of the Republic of Lithuania. The Lithuanian Olympic Committee is the national Olympic committee of Lithuania.
Antrame kėlinyje „Maroochydore“ užėmė aukščiausias pozicijas šešių taškų pranašumu nugalėjusi „Noosa“.,Lithuanian: Antrame kėlinyje „Maroochydore“ užėmė aukščiausias pozicijas šešių taškų pranašumu nugalėjusi „Noosa“. English: The first stage of the Maroochydore to Noosa railway was opened in 1874. The first train ran from Maroochydore to Noosa in 1874.,The first stage of the Maroochydore to Noosa railway was opened in 1874. The first train ran from Maroochydore to Noosa in 1874.
"Michaelis Schumacheris užbaigė lenktynes netrukus po Alonso, nes lenktynių metu vykusiose kovose buvo sugadinta pakaba.","Lithuanian: Michaelis Schumacheris užbaigė lenktynes netrukus po Alonso, nes lenktynių metu vykusiose kovose buvo sugadinta pakaba. English: Michael Schumacher's car was the first to be driven by Alonso, and the first to be driven by Schumacher.","Michael Schumacher's car was the first to be driven by Alonso, and the first to be driven by Schumacher."
"Vien tinkama mitybos praktika nelems elitinio pasirodymo, tačiau ji gali reikšmingai paveikti bendrą jaunų atletų gerovę.","Lithuanian: Vien tinkama mitybos praktika nelems elitinio pasirodymo, tačiau ji gali reikšmingai paveikti bendrą jaunų atletų gerovę. English: We will practice our skills in the elite competition. We will be competing against the best athletes in the world.",We will practice our skills in the elite competition. We will be competing against the best athletes in the world.
"Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami.","Lithuanian: Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami. English: The first step in the process of resolving a dispute is to seek a solution.",The first step in the process of resolving a dispute is to seek a solution.
"Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus didesnė nei vyrams.","Lithuanian: Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus didesnė nei vyrams. English: Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus did. The latest Tweets from Tyrimais (Tyrimais). I am a student of the University of Vilnius. I am a member of the Lithuanian Parliament. I am a member of the Lithuanian Parliament.","Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus did. I am a student of the University of Vilnius. I am a member of the Lithuanian Parliament. The latest Tweets from Tyrimais (Tyrimais)."
"Nelegalaus alkoholio sudėtyje gali būti pavojingų priemaišų, įskaitant metanolį, nuo kurio galima apakti ar mirti, pavartojus net mažas dozes.","Lithuanian: Nelegalaus alkoholio sudėtyje gali būti pavojingų priemaišų, įskaitant metanolį, nuo kurio galima apakti ar mirti, pavartojus net mažas dozes. English: The Lithuanian government has decided to ban the sale of alcoholic beverages to minors. The ban will take effect on 1 January 2018.",The Lithuanian government has decided to ban the sale of alcoholic beverages to minors. The ban will take effect on 1 January 2018.
"Reguliarių, kas savaitę rengiamų PA sesijų sąlyga buvo tik polinkio viską matyti per katastrofos prizmę, o ne depresijos ir baimės poveikis.","Lithuanian: Reguliarių, kas savaitę rengiamų PA sesijų sąlyga buvo tik polinkio viską matyti per katastrofos prizmę, o ne depresijos ir baimės poveikis. English: The Lithuanian government has announced that it will provide a total of EUR 200,000 to the victims of the earthquake in Nepal. The money will be used to provide food, shelter and medical care for the victims. The money will be distributed by the Ministry of Foreign Affairs.","The Lithuanian government has announced that it will provide a total of EUR 200,000 to the victims of the earthquake in Nepal. The money will be distributed by the Ministry of Foreign Affairs. The money will be used to provide food, shelter and medical care for the victims."
"Dėl smarkaus automobilių paplitimo keliuose padaugėja avarijų, o tai prisideda prie naujų sveikatos priežiūros metodų kūno sužalojimams gydyti išradimo.","Lithuanian: Dėl smarkaus automobilių paplitimo keliuose padaugėja avarijų, o tai prisideda prie naujų sveikatos priežiūros metodų kūno sužalojimams gydyti išradimo. English: The first step in the process of the development of the new generation of the Lithuanian language is the creation of a new dictionary. The dictionary is a collection of words and their meanings, which is used in the language. The dictionary is a collection of words and their meanings, which is used in the language.","The dictionary is a collection of words and their meanings, which is used in the language. The first step in the process of the development of the new generation of the Lithuanian language is the creation of a new dictionary."
"Pirmaujantys tyrinėtojai teigia, kad tai gali padėti anksti aptikti vėžį, tuberkuliozę, ŽIV ir maliariją mažų pajamų šalyse, kuriose išgyvenamumas susirgus, pvz., krūties vėžiu, gali būti dvigubai mažesnis nei turtingesnėse šalyse.","Lithuanian: Pirmaujantys tyrinėtojai teigia, kad tai gali padėti anksti aptikti vėžį, tuberkuliozę, ŽIV ir maliariją mažų pajamų šalyse, kuriose išgyvenamumas susirgus, pvz., krūties vėžiu, gali būti dvigubai mažesnis nei turtingesnėse šalyse. English: The Lithuanian Ministry of Health has issued a statement on the situation with the coronavirus. The statement is available in Lithuanian and English.",The Lithuanian Ministry of Health has issued a statement on the situation with the coronavirus. The statement is available in Lithuanian and English.
"Halifakse (Naujoji Škotija) įsikūrusio Dalhauzio universiteto medicinos profesorius ir Kanados diabeto asociacijos mokslinio padalinio vadovas dr. Ehudas Uras įspėjo, kad moksliniai tyrimai dar tik prasideda.","Lithuanian: Halifakse (Naujoji Škotija) įsikūrusio Dalhauzio universiteto medicinos profesorius ir Kanados diabeto asociacijos mokslinio padalinio vadovas dr. Ehudas Uras įspėjo, kad moksliniai tyrimai dar tik prasideda. English: The Halifax (Naujoji Škotija) School of the Arts and Sciences of Dalhousie University is a school of the arts and sciences that offers a wide range of undergraduate and graduate programs in the arts, humanities, and social sciences. The school is located in Halifax, Nova Scotia, Canada.","The school is located in Halifax, Nova Scotia, Canada. The Halifax (Naujoji Škotija) School of the Arts and Sciences of Dalhousie University is a school of the arts and sciences that offers a wide range of undergraduate and graduate programs in the arts, humanities, and social sciences."
"Šie vaikai gali sukelti daug problemų, nes jie „rizikingai elgiasi, mušasi ir priešinasi pareigūnams“, siekdami stimuliuoti savo smegenis, nes to padaryti nepavyksta įprastais būdais.","Lithuanian: Šie vaikai gali sukelti daug problemų, nes jie „rizikingai elgiasi, mušasi ir priešinasi pareigūnams“, siekdami stimuliuoti savo smegenis, nes to padaryti nepavyksta įprastais būdais. English: You are a good swimmer, but you are not a good swimmer. You are a good swimmer, but you are not a good swimmer. You are a good swimmer, but you are not a good swimmer. You are a good swimmer, but you are not a good swimmer.","You are a good swimmer, but you are not a good swimmer."
"Žmonės gali būti paveikti, jei įkvėps užteršto vandens, kurį vėjas arba bangos pakelia į orą.","Lithuanian: Žmonės gali būti paveikti, jei įkvėps užteršto vandens, kurį vėjas arba bangos pakelia į orą. English: The road is blocked by a truck, please move your car to the side.","The road is blocked by a truck, please move your car to the side."
"Kai kurie žmonės mano, kad daug ir dažnai dirbtinai sukeliamų sąmoningų sapnų gali labai varginti.","Lithuanian: Kai kurie žmonės mano, kad daug ir dažnai dirbtinai sukeliamų sąmoningų sapnų gali labai varginti. English: I have a question about the situation in Lithuania. I am a Lithuanian citizen. I am a member of the European Parliament. I am a member of the European People's Party. I am a member of the European Parliamentary Group of the European People's Party.",I am a member of the European People's Party. I have a question about the situation in Lithuania. I am a Lithuanian citizen. I am a member of the European Parliament. I am a member of the European Parliamentary Group of the European People's Party.
"Tuo metu Potro gydėsi petį, bet sugebėjo grįžti į žaidimą.","Lithuanian: Tuo metu Potro gydėsi petį, bet sugebėjo grįžti į žaidimą. English: The man who is afraid of the wolf will not catch the hare. Lithuanian: Tu metu Potro gydėsi petį, bet suge [...]","The man who is afraid of the wolf will not catch the hare. Lithuanian: Tu metu Potro gydėsi petį, bet suge [...]"
"Toks trūkumas turi rimtų pasekmių: augimo sulėtėjimas, prasta mityba ir galiausiai mirtis.","Lithuanian: Toks trūkumas turi rimtų pasekmių: augimo sulėtėjimas, prasta mityba ir galiausiai mirtis. English: The Lithuanian government has announced that it will not allow the construction of a new nuclear power plant in Lithuania. The government has also announced that it will not allow the construction of a new nuclear power plant in Lithuania.",The Lithuanian government has announced that it will not allow the construction of a new nuclear power plant in Lithuania. The government has also announced that it will not allow the construction of a new nuclear power plant in Lithuania.
"Amsterdamo ir Anne Frank muziejaus pareigūnai nurodo, kad medis užkrėstas grybeliu ir kelia pavojų visuomenės sveikatai, nes gali bet kada nulūžti.","Lithuanian: Amsterdamo ir Anne Frank muziejaus pareigūnai nurodo, kad medis užkrėstas grybeliu ir kelia pavojų visuomenės sveikatai, nes gali bet kada nulūžti. English: Amsterdam is Anne Frank's hometown, where she lived with her family during World War II. She was only nine years old when the war started. She was a very intelligent girl, and she was very brave. She was very brave, and she was very intelligent.","She was a very intelligent girl, and she was very brave. She was very brave, and she was very intelligent. She was only nine years old when the war started. Amsterdam is Anne Frank's hometown, where she lived with her family during World War II."
"Ligoninė laikėsi infekcijos kontrolės protokolo, kuriame numatyta, kad pacientas turi būti izoliuotas, saugant kitus nuo užkrėtimo.","Lithuanian: Ligoninė laikėsi infekcijos kontrolės protokolo, kuriame numatyta, kad pacientas turi būti izoliuotas, saugant kitus nuo užkrėtimo. English: Lithuanian: Ligoninė laikėsi نجدة المرضى protokolo, إجراءات الرعاية الصحية, الإجراءات التي تتبعها الطالبة في حال عودتها إلى المنزل, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة","Lithuanian: Ligoninė laikėsi نجدة المرضى protokolo, إجراءات الرعاية الصحية, الإجراءات التي تتبعها الطالبة في حال عودتها إلى المنزل, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة, وفقاً للمعلومات التي تم الحصول عليها من الطالبة"
"Haičio teisingumo ir demokratijos institutas nurodė nepriklausomus tyrimus, kuriuose teigiama, kad netyčia paskleisti ligą Haityje galėjo Nepalo JT taikos palaikymo batalionas.","Lithuanian: Haičio teisingumo ir demokratijos institutas nurodė nepriklausomus tyrimus, kuriuose teigiama, kad netyčia paskleisti ligą Haityje galėjo Nepalo JT taikos palaikymo batalionas. English: The Lithuanian Army is a professional army of Lithuania. It is the oldest army in the world. The Lithuanian Army is the oldest army in the world. It was founded in the year 1581. The Lithuanian Army is the oldest army in the world. It was founded in the year 1581. The Lithuanian Army is the oldest army in the world. It was founded in the year 1581. The Lithuanian Army is the oldest army in the world.",It was founded in the year 1581. The Lithuanian Army is the oldest army in the world. The Lithuanian Army is a professional army of Lithuania. It is the oldest army in the world.
"Pačios infekcinės lygos arba pavojingi gyvūnai, galintys sužeisti arba užmušti žmones jėga, paprastai nelaikomi kenkėjais.","Lithuanian: Pačios infekcinės lygos arba pavojingi gyvūnai, galintys sužeisti arba užmušti žmones jėga, paprastai nelaikomi kenkėjais. English: The Lithuanian Ministry of Health has issued a statement on the situation with the coronavirus. The statement says that the number of confirmed cases of coronavirus in Lithuania has reached 386. The number of deaths has reached three. The number of cases in the country is expected to increase. The statement says that the number of cases in the country is expected to increase.",The Lithuanian Ministry of Health has issued a statement on the situation with the coronavirus. The number of cases in the country is expected to increase. The statement says that the number of cases in the country is expected to increase. The statement says that the number of confirmed cases of coronavirus in Lithuania has reached 386. The number of deaths has reached three.
"Vaikams, kuriems nustatytas aktyvumo ir dėmesio sutrikimas, sunku sutelkti dėmesį į tokius dalykus kaip mokymasis, bet jie gali susitelkti darydami tai, ką mėgsta, pvz., žaisdami žaidimus, žiūrėdami mėgstamus animacinius filmukus ar rašydami sakinius be skyrybos ženklų.","Lithuanian: Vaikams, kuriems nustatytas aktyvumo ir dėmesio sutrikimas, sunku sutelkti dėmesį į tokius dalykus kaip mokymasis, bet jie gali susitelkti darydami tai, ką mėgsta, pvz., žaisdami žaidimus, žiūrėdami mėgstamus animacinius filmukus ar rašydami sakinius be skyrybos ženklų. English: The Lithuanian government has decided to increase the minimum wage by 6%. The minimum wage will be increased to € 586. The minimum wage will be increased to € 586. The minimum wage will be increased to € 586. The minimum wage will be increased to € 586. The minimum wage will be increased to € 586. The minimum wage will be increased to € 586. The minimum wage will be increased to € 586. The minimum wage will be increased to €",The minimum wage will be increased to € The Lithuanian government has decided to increase the minimum wage by 6%. The minimum wage will be increased to € 586.
Per vienus metus užsikrėtęs žmogus gali užkrėsti apie 10–15 artimų kontaktų.,Lithuanian: Per vienus metus užsikrėtęs žmogus gali užkrėsti apie 10–15 artimų kontaktų. English: I have been in contact with 10–15 people for 10–15 years. Lithuanian: Per vienus metus užsikrėtęs žmogus gali užkrėsti apie 10–15 artimų kontaktų. English: I have been in contact with 10–15 people for 10–15 years. Lithuanian: Per vienus metus užsikrėtęs kuulemma gali užkrėsti apie 10–15 artimų kontaktų. English: I have been in contact with 10–15,Lithuanian: Per vienus metus užsikrėtęs žmogus gali užkrėsti apie 10–15 artimų kontaktų. I have been in contact with 10–15 people for 10–15 years.
"Kovai nutrūkus po to, kai sužeistieji buvo nugabenti į ligoninę, apie 40 iš kitų likusių kalinių liko kieme ir atsisakė grįžti į savo kameras.","Lithuanian: Kovai nutrūkus po to, kai sužeistieji buvo nugabenti į ligoninę, apie 40 iš kitų likusių kalinių liko kieme ir atsisakė grįžti į savo kameras. English: I am a Lithuanian citizen, I have a Lithuanian passport, I am 40 years old and I am a Lithuanian citizen.","I am a Lithuanian citizen, I have a Lithuanian passport, I am 40 years old and I am a Lithuanian citizen."
"Imperatorius Augustas pradėjo samdyti gydytojus ir netgi sudarė pirmąjį Romos medicinos korpusą, skirtą naudoti po mūšių.","Lithuanian: Imperatorius Augustas pradėjo samdyti gydytojus ir netgi sudarė pirmąjį Romos medicinos korpusą, skirtą naudoti po mūšių. English: The Imperator Augustus, the first Roman emperor, was born in the year 14 BC. He was the son of Julius Caesar and Gaius Octavius. He was the first Roman emperor to be born in the year 14 BC. He was the first Roman emperor to be born in the year 14 BC.","He was the first Roman emperor to be born in the year 14 BC. He was the son of Julius Caesar and Gaius Octavius. The Imperator Augustus, the first Roman emperor, was born in the year 14 BC."
Tačiau vairuotojas sunkiai susižalojo galvą.,Lithuanian: Tačiau vairuotojas sunkiai susižalojo galvą. English: The Lithuanian government has decided to give the green light to the construction of a new nuclear power plant.,The Lithuanian government has decided to give the green light to the construction of a new nuclear power plant.
"„Turime 4 mėnesių amžiaus peles, kurios sirgo diabetu, o dabar neserga“, – pridūrė jis.","Lithuanian: „Turime 4 mėnesių amžiaus peles, kurios sirgo diabetu, o dabar neserga“, – pridūrė jis. English: „I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m","„I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m going to the gym, I’m"
"Vidinį apsinuodijimą galima pastebėti ne iš karto. Jo simptomai, pvz., vėmimas yra gana bendro pobūdžio, todėl gali nepavykti iš karto nustatyti diagnozės.","Lithuanian: Vidinį apsinuodijimą galima pastebėti ne iš karto. Jo simptomai, pvz., vėmimas yra gana bendro pobūdžio, todėl gali nepavykti iš karto nustatyti diagnozės. English: The symptoms of the disease are not visible on the skin. The disease is diagnosed by the appearance of the skin lesions.",The disease is diagnosed by the appearance of the skin lesions. The symptoms of the disease are not visible on the skin.
"Todėl atlikėjai ant scenos rūko kanapių suktines, o pats teatras auditoriją skatina prisijungti.","Lithuanian: Todėl atlikėjai ant scenos rūko kanapių suktines, o pats teatras auditoriją skatina prisijungti. English: The Lithuanian theatre is a very old one. It was founded in the year 988. The first theatre was built in Vilnius. The first actor was a priest. The first play was written by a priest. The first play was called ""The Priest and the Devil"".","The Lithuanian theatre is a very old one. The first theatre was built in Vilnius. The first actor was a priest. The first play was written by a priest. It was founded in the year 988. The first play was called ""The Priest and the Devil""."
„Aerosmith“ atšaukė likusius turo koncertus.,Lithuanian: „Aerosmith“ atšaukė likusius turo koncertus. English: „Aerosmith“ is a good band.,„Aerosmith“ is a good band.
"Jei norite būti arti veiksmo, turėsite atvykti anksti, kad gautumėte stovyklavietę arčiau muzikos.","Lithuanian: Jei norite būti arti veiksmo, turėsite atvykti anksti, kad gautumėte stovyklavietę arčiau muzikos. English: You are not allowed to take the baby to the toilet, you have to wait until the baby is asleep.","You are not allowed to take the baby to the toilet, you have to wait until the baby is asleep."
"Yra daug skirtingų filmų formatų, kurie buvo naudojami daug metų. Labiausiai paplitusi 35 mm juosta (36 mm ir 24 mm negatyvas).","Lithuanian: Yra daug skirtingų filmų formatų, kurie buvo naudojami daug metų. Labiausiai paplitusi 35 mm juosta (36 mm ir 24 mm negatyvas). English: The film formats of the Lithuanian film industry are 35 mm and 24 mm. The 35 mm film is the most common format. The 24 mm film is used for short films.",The 35 mm film is the most common format. The film formats of the Lithuanian film industry are 35 mm and 24 mm. The 24 mm film is used for short films.
„Disney“ draudžiama ši įprasta veikla: bilietų negalima pakeisti.,"Lithuanian: „Disney“ draudžiama ši įprasta veikla: bilietų negalima pakeisti. English: Disney Company: financial information. Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on","Disney Company: financial information. Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on May 16, Retrieved on"
Kiekvienos laidos serijos metu buvo sutelkiamas dėmesys į tam tikros knygos temą ir tada ta tema buvo nagrinėjama naudojan kelias istorijas.,"Lithuanian: Kiekvienos laidos serijos metu buvo sutelkiamas dėmesys į tam tikros knygos temą ir tada ta tema buvo nagrinėjama naudojan kelias istorijas. English: The Lithuanian language is a Baltic language spoken by about 200,000 people in Lithuania, Latvia, and Belarus. It is the official language of Lithuania, Latvia, and Belarus. It is also spoken in Estonia, Poland, and Russia.","It is the official language of Lithuania, Latvia, and Belarus. The Lithuanian language is a Baltic language spoken by about 200,000 people in Lithuania, Latvia, and Belarus. It is also spoken in Estonia, Poland, and Russia."
"Įvairiose Romos vietose įrengta keletas didelių televizijos ekranų, kad žmonės galėtų stebėti ceremoniją.","Lithuanian: Įvairiose Romos vietose įrengta keletas didelių televizijos ekranų, kad žmonės galėtų stebėti ceremoniją. English: The Lithuanian Minister of Culture and National Heritage, Mr. Juozas Olekas, has announced that the Lithuanian Television will broadcast the Olympic Games in London on the Olympic Channel. The Minister has also announced that the Lithuanian Television will broadcast the Olympic Games in London on the Olympic Channel.","The Minister has also announced that the Lithuanian Television will broadcast the Olympic Games in London on the Olympic Channel. The Lithuanian Minister of Culture and National Heritage, Mr. Juozas Olekas, has announced that the Lithuanian Television will broadcast the Olympic Games in London on the Olympic Channel."
"Sofoklis ir Aristofanas vis dar yra populiarūs dramaturgai, o jų pjesės patenka tarp geriausių pasaulio literatūros kūrinių.","Lithuanian: Sofoklis ir Aristofanas vis dar yra populiarūs dramaturgai, o jų pjesės patenka tarp geriausių pasaulio literatūros kūrinių. English: Sofoklis ir Aristofanas vis dar yra populiarūs dramaturgai, o jų pjesės patenka tarp geriausių pasaulio literatūros Hermias. The Greeks were the first to use the word drama in the sense of a play, and the first to use the word play in the sense of a drama.","The Greeks were the first to use the word drama in the sense of a play, and the first to use the word play in the sense of a drama. Sofoklis ir Aristofanas vis dar yra populiarūs dramaturgai, o jų pjesės patenka tarp geriausių pasaulio literatūros Hermias."
"Kiekvienoje laidoje taip pat turi būti pateiktos rekomendacijos, kokių knygų vaikai turėtų ieškoti atėję į biblioteką.","Lithuanian: Kiekvienoje laidoje taip pat turi būti pateiktos rekomendacijos, kokių knygų vaikai turėtų ieškoti atėję į biblioteką. English: The following are the recommendations for the use of the library.",The following are the recommendations for the use of the library.
