text,translated_text,clean_output
Say Sphinx so inyan ya dekorasyon ed benegan tan samay narrator na andukey ya istorya.,Pangasinan: Say Sphinx so inyan ya dekorasyon ed benegan tan samay narrator na andukey ya istorya. English: Sphinx is a mythical creature that is said to have been the guardian of the entrance to the underworld.,Sphinx is a mythical creature that is said to have been the guardian of the entrance to the underworld.
"Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar.","Pangasinan: Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar. English: Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar.","Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar."
"NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone.","Pangasinan: NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone. English: NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone.","NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone."
Dati si Simon na The Simpsons et natrabaho ed pigaran palabas ya nandurumay posisyon to.,"Pangasinan: Dati si Simon na The Simpsons et natrabaho ed pigaran palabas ya nandurumay posisyon to. English: The Simpsons (season 1), The Simpsons (season 2), The Simpsons (season 3), The Simpsons (season 4), The Simpsons (season 5), The Simpsons (season 6), The Simpsons (season 7), The Simpsons (season 8), The Simpsons (season 9), The Simpsons (season 10), The Simpsons (season 11), The Simpsons (season 12), The Simpsons (season 13), The Simpsons (season 14), The Simpson","The Simpsons (season 1), The Simpsons (season 2), The Simpsons (season 3), The Simpsons (season 4), The Simpsons (season 5), The Simpsons (season 6), The Simpsons (season 7), The Simpsons (season 8), The Simpsons (season 9), The Simpsons (season 10), The Simpsons (season 11), The Simpsons (season 12), The Simpsons (season 13), The Simpsons (season 14), The Simpson"
Nakontrol na saray player iray aksyon tan kiwas ed video games no igalaw dad dagem so device.,Pangasinan: Nakontrol na saray player iray aksyon tan kiwas ed video games no igalaw dad dagem so device. English: The player is the one who controls the action.,The player is the one who controls the action.
"Manga 100 ya totoo so inmatendi ed party, pian selebraan so unonan anibersaryo na sanasawa ya nankasal nen imbeneg ya taon.","Pangasinan: Manga 100 ya totoo so inmatendi ed party, pian selebraan so unonan anibersaryo na sanasawa ya nankasal nen imbeneg ya taon. English: 100th anniversary of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED","100th anniversary of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED party, celebration of the founding of the ED"
"Saray duaran kansion ya inusar ed pelikula, say Audition (The Fools Who Dream) tan City of Stars, at a-nominate parad best original song. Say Lionsgate studio et 26 ya beses ya a-nominate — mas dakel nen say anggan anton studio.","Pangasinan: Saray duaran kansion ya inusar ed pelikula, say Audition (The Fools Who Dream) tan City of Stars, at a-nominate parad best original song. Say Lionsgate studio et 26 ya beses ya a-nominate — mas dakel nen say anggan anton studio. English: The Fools Who Dream (English: The Fools Who Dream) is a 2014 Filipino romantic drama film directed by John Lloyd Cruz and starring John Lloyd Cruz, Kathryn Bernardo, and Daniel Padilla.",The Fools Who Dream (
Say inkaupiyas to et mga 70km kapal ed tapew tan 100km kapal diad gilig.,Pangasinan: Say inkaupiyas to et mga 70km kapal ed tapew tan 100km kapal diad gilig. English: The 70km long ship will be able to sail to 100km away from the port.,The 70km long ship will be able to sail to 100km away from the port.
Diad arawin abalaten so kawalaan na Niagara Falls tan diad amianen et say marakdakep ya nature na Muskoka tan arum ni.,Pangasinan: Diad arawin abalaten so kawalaan na Niagara Falls tan diad amianen et say marakdakep ya nature na Muskoka tan arum ni. English: The Niagara Falls are located in Canada.,The Niagara Falls are located in Canada.
"Say Ellsworth land region et walad south na Peninsula,aliber na Bellingshausen sea.","Pangasinan: Say Ellsworth land region et walad south na Peninsula,aliber na Bellingshausen sea. English: The land region of the province of Pangasinan is located in the south of the province, and the Bellingshausen sea is located in the north.","The land region of the province of Pangasinan is located in the south of the province, and the Bellingshausen sea is located in the north."
Say South Pole Traverse (odino Highway) so walaan na 1600km trail manlapud McMurdo Station on the Ross sea anggad Pole.,"Pangasinan: Say South Pole Traverse (odino Highway) so walaan na 1600km trail manlapud McMurdo Station on the Ross sea anggad Pole. English: The South Pole Traverse (odino Highway) is a 1600km trail that traverses the Ross Sea, the Antarctic Peninsula, and McMurdo Station on the Ross Sea.","The South Pole Traverse (odino Highway) is a 1600km trail that traverses the Ross Sea, the Antarctic Peninsula, and McMurdo Station on the Ross Sea."
Matatayug diad bandad amianen na parten amianen na Machu Picchu so ayan atagey a palandey ya maslak ya sa backdrop na litrato na saray ageba.,Pangasinan: Matatayug diad bandad amianen na parten amianen na Machu Picchu so ayan atagey a palandey ya maslak ya sa backdrop na litrato na saray ageba. English: The Matatayug Festival is a celebration of the arrival of the sun in the sky.,The Matatayug Festival is a celebration of the arrival of the sun in the sky.
"Say Enceladus so sankanengneng ed solar system, manre-reflect so manga 90 porsyento na sinag na agew ya ontamad sikato.","Pangasinan: Say Enceladus so sankanengneng ed solar system, manre-reflect so manga 90 porsyento na sinag na agew ya ontamad sikato. English: The moon is so small that it is not visible to the naked eye.",The moon is so small that it is not visible to the naked eye.
Anggapoy arum ya nanengneng mo noagta saray lurem tan palandey.,Pangasinan: Anggapoy arum ya nanengneng mo noagta saray lurem tan palandey. English: The cherry blossoms are blooming in the province of Pangasinan.,The cherry blossoms are blooming in the province of Pangasinan.
Say Japan et sakey ya isla ya bansa a singa met Britain.,Pangasinan: Say Japan et sakey ya isla ya bansa a singa met Britain. English: The Japanese and the British are the two countries that have been the most influential in the history of the Philippines.,The Japanese and the British are the two countries that have been the most influential in the history of the Philippines.
"Nen mansampot la, say Bagyon Gonu et nginaranan ya bag na bulong ya palma diad lenguahe na Maldives ta nabot tan apansiansia toy dagem ya 240 kilometros kada oras (149 ya milya kada oras).","Pangasinan: Nen mansampot la, say Bagyon Gonu et nginaranan ya bag na bulong ya palma diad lenguahe na Maldives ta nabot tan apansiansia toy dagem ya 240 kilometros kada oras (149 ya milya kada oras). English: The Nen mansampot la, say Bagyon Gonu et nginaranan ya bag na bulong ya palma diad lenguahe na Maldives ta nabot tan apansiansia toy dagem ya 240 kilometros kada oras (149 ya milya kada oras).","The Nen mansampot la, say Bagyon Gonu et nginaranan ya bag na bulong ya palma diad lenguahe na Maldives ta nabot tan apansiansia toy dagem ya 240 kilometros kada oras (149 ya milya kada oras)."
"Say sukat na Turkey, kaiba la ray lawa, et 783,562 square kilometres (300,948 sq mi), ya say 755,688 square kilometres (291,773 sq mi) et walad south west Asia tan say 23,764 square kilometres (9,174 sq mi) et diad Europe.","Pangasinan: Say sukat na Turkey, kaiba la ray lawa, et 783,562 square kilometres (300,948 sq mi), ya say 755,688 square kilometres (291,773 sq mi) et walad south west Asia tan say 23,764 square kilometres (9,174 sq mi) et diad Europe. English: The Philippines is a country in Southeast Asia. It is the most populous country in the Western Hemisphere and the second-most populous country in the Asia-Pacific region.",It is the most populous country in the Western Hemisphere and the second-most populous country in the Asia-Pacific region. The Philippines is a country in Southeast Asia.
"Saray Isla ed South Shetland ya adiskobre nen 1819 et sinakop na pigaran bansa tan walaan na sankarakelan ya base na militar, ya labin-anem so aktibo nen 2020.","Pangasinan: Saray Isla ed South Shetland ya adiskobre nen 1819 et sinakop na pigaran bansa tan walaan na sankarakelan ya base na militar, ya labin-anem so aktibo nen 2020. English: The South Shetland Islands and Saray Isla are to be adsorbed by the UK in 2020.",The South Shetland Islands and Saray Isla are to be adsorbed by the UK in 2020.
"Say Apia so capital na Samoa. Say baley na satan et walad isla na Upolu tan walaan labat na populasyon ya ag-onabet ed 40,000.","Pangasinan: Say Apia so capital na Samoa. Say baley na satan et walad isla na Upolu tan walaan labat na populasyon ya ag-onabet ed 40,000. English: The capital of Samoa is Apia. The capital of the United States of America is Washington, D.C.","The capital of the United States of America is Washington, D.C. The capital of Samoa is Apia."
"Lapud arawi so pelagan na bagyo, nansiansian mairap ya amtaen no panon kakasil so epekto ed United States odino diad Caribbean.","Pangasinan: Lapud arawi so pelagan na bagyo, nansiansian mairap ya amtaen no panon kakasil so epekto ed United States odino diad Caribbean. English: The Philippines is a country in Southeast Asia. It is the most populous island country in the world, with over.","It is the most populous island country in the world, with over. The Philippines is a country in Southeast Asia."
Mas makapal nen say maria tan diad ataragey ya dalin.,Pangasinan: Mas makapal nen say maria tan diad ataragey ya dalin. English: I am a truck driver.,I am a truck driver.
"Say kakiewan et aliwan napno labat na mangroves,kabiangan so saray nalmoan ed gubat ya asakoban na Gangetic plain.","Pangasinan: Say kakiewan et aliwan napno labat na mangroves,kabiangan so saray nalmoan ed gubat ya asakoban na Gangetic plain. English: The mangroves are found in the coastal areas of Pangasinan.",The mangroves are found in the coastal areas of Pangasinan.
Impanengneng na United States GeoIogicaI Survey ed internasyonaI ya mapa na yegyeg ya angapoy yegyeg ed IceIand diad apalabas ya sakey simba.,Pangasinan: Impanengneng na United States GeoIogicaI Survey ed internasyonaI ya mapa na yegyeg ya angapoy yegyeg ed IceIand diad apalabas ya sakey simba. English: The United States GeoIogicaI Survey ed internasyonaI ya mapa na yegyeg ya angapoy yegyeg ed IceIand diad apalabas ya sakey simba.,The United States GeoIogicaI Survey ed internasyonaI ya mapa na yegyeg ya angapoy yegyeg ed IceIand diad apalabas ya sakey simba.
No wala kad toktok na palandey Mecca sankanengneng iyan yungib.,Pangasinan: No wala kad toktok na palandey Mecca sankanengneng iyan yungib. English: No one will be allowed to enter the Holy Land.,No one will be allowed to enter the Holy Land.
